value_date,vol_id,strike,call_put_id,settle_vol
2017-01-05,CT N7.N7,82,P,0.226506634
2017-01-05,CT N7.N7,83,C,0.229354807
2017-01-05,CT N7.N7,83,P,0.229354807
2017-01-05,CT N7.N7,84,C,0.23233498
2017-01-05,CT N7.N7,84,P,0.23233498
2017-01-05,CT N7.N7,85,C,0.234898177
2017-01-05,CT N7.N7,85,P,0.234898177
2017-01-05,CT N7.N7,86,C,0.237841127
2017-01-05,CT N7.N7,86,P,0.237841127
2017-01-05,CT N7.N7,87,C,0.241347855
2017-01-05,CT N7.N7,87,P,0.241347855
2017-01-05,CT N7.N7,88,C,0.244805182
2017-01-05,CT N7.N7,88,P,0.244805182
2017-01-05,CT N7.N7,89,C,0.248309072
2017-01-05,CT N7.N7,89,P,0.248309072
2017-01-05,CT N7.N7,90,C,0.251055502
2017-01-05,CT N7.N7,90,P,0.251055502
2017-01-05,CT N7.N7,91,C,0.254931435
2017-01-05,CT N7.N7,91,P,0.254931435
2017-01-05,CT N7.N7,92,C,0.258186029
2017-01-05,CT N7.N7,92,P,0.258186029
2017-01-05,CT N7.N7,93,C,0.261862383
2017-01-05,CT N7.N7,93,P,0.261862383
2017-01-05,CT N7.N7,94,C,0.266101411
2017-01-05,CT N7.N7,94,P,0.266101411
2017-01-05,CT N7.N7,95,C,0.269878157
2017-01-05,CT N7.N7,95,P,0.269878157
2017-01-05,CT N7.N7,96,C,0.273176983
2017-01-05,CT N7.N7,96,P,0.273176983
2017-01-05,CT N7.N7,97,C,0.277280439
2017-01-05,CT N7.N7,97,P,0.277280439
2017-01-05,CT N7.N7,98,C,0.279634054
2017-01-05,CT N7.N7,98,P,0.279634054
2017-01-05,CT N7.N7,99,C,0.282887893
2017-01-05,CT N7.N7,99,P,0.282887893
2017-01-05,CT N7.N7,100,C,0.285724585
2017-01-05,CT N7.N7,100,P,0.285724585
2017-01-05,CT N7.N7,110,C,0.310764683
2017-01-05,CT N7.N7,110,P,0.310764683
2017-01-08,CT N7.N7,40,C,0
2017-01-08,CT N7.N7,40,P,0.33952337
2017-01-08,CT N7.N7,43,C,0
2017-01-08,CT N7.N7,43,P,0.30261548
2017-01-08,CT N7.N7,44,C,0
2017-01-08,CT N7.N7,44,P,0.290853757
2017-01-08,CT N7.N7,45,C,0.279338812
2017-01-08,CT N7.N7,45,P,0.279338812
2017-01-08,CT N7.N7,46,C,0.268060205
2017-01-08,CT N7.N7,46,P,0.268060205
2017-01-08,CT N7.N7,47,C,0.25700374
2017-01-08,CT N7.N7,47,P,0.25700374
2017-01-08,CT N7.N7,48,C,0.246159766
2017-01-08,CT N7.N7,48,P,0.246159766
2017-01-08,CT N7.N7,49,C,0.253794178
2017-01-08,CT N7.N7,49,P,0.253794178
2017-01-08,CT N7.N7,50,C,0.242649598
2017-01-08,CT N7.N7,50,P,0.242649598
2017-01-08,CT N7.N7,51,C,0.243244049
2017-01-08,CT N7.N7,51,P,0.243244049
2017-01-08,CT N7.N7,52,C,0.240775783
2017-01-08,CT N7.N7,52,P,0.240775783
2017-01-08,CT N7.N7,53,C,0.236469995
2017-01-08,CT N7.N7,53,P,0.236469995
2017-01-08,CT N7.N7,54,C,0.230919014
2017-01-08,CT N7.N7,54,P,0.230919014
2017-01-08,CT N7.N7,55,C,0.229132071
2017-01-08,CT N7.N7,55,P,0.229132071
2017-01-08,CT N7.N7,56,C,0.225307999
2017-01-08,CT N7.N7,56,P,0.225307999
2017-01-08,CT N7.N7,57,C,0.223210482
2017-01-08,CT N7.N7,57,P,0.223210482
2017-01-08,CT N7.N7,58,C,0.221750267
2017-01-08,CT N7.N7,58,P,0.221750267
2017-01-08,CT N7.N7,59,C,0.218191358
2017-01-08,CT N7.N7,59,P,0.218191358
2017-01-08,CT N7.N7,60,C,0.214959584
2017-01-08,CT N7.N7,60,P,0.214959584
2017-01-08,CT N7.N7,61,C,0.213262598
2017-01-08,CT N7.N7,61,P,0.213262598
2017-01-08,CT N7.N7,62,C,0.210896304
2017-01-08,CT N7.N7,62,P,0.210896304
2017-01-08,CT N7.N7,63,C,0.210186808
2017-01-08,CT N7.N7,63,P,0.210186808
2017-01-08,CT N7.N7,64,C,0.20927394
2017-01-08,CT N7.N7,64,P,0.20927394
2017-01-08,CT N7.N7,65,C,0.207992922
2017-01-08,CT N7.N7,65,P,0.207992922
2017-01-08,CT N7.N7,66,C,0.207859203
2017-01-08,CT N7.N7,66,P,0.207859203
2017-01-08,CT N7.N7,67,C,0.207639785
2017-01-08,CT N7.N7,67,P,0.207639785
2017-01-08,CT N7.N7,68,C,0.207872842
2017-01-08,CT N7.N7,68,P,0.207872842
2017-01-08,CT N7.N7,69,C,0.207719018
2017-01-08,CT N7.N7,69,P,0.207719018
2017-01-08,CT N7.N7,70,C,0.208326737
2017-01-08,CT N7.N7,70,P,0.208326737
2017-01-08,CT N7.N7,71,C,0.208958679
2017-01-08,CT N7.N7,71,P,0.208958679
2017-01-08,CT N7.N7,72,C,0.209586951
2017-01-08,CT N7.N7,72,P,0.209586951
2017-01-08,CT N7.N7,73,C,0.210208249
2017-01-08,CT N7.N7,73,P,0.210208249
2017-01-08,CT N7.N7,74,C,0.211355839
2017-01-08,CT N7.N7,74,P,0.211355839
2017-01-08,CT N7.N7,75,C,0.21254745
2017-01-08,CT N7.N7,75,P,0.21254745
2017-01-08,CT N7.N7,76,C,0.214364582
2017-01-08,CT N7.N7,76,P,0.214364582
2017-01-08,CT N7.N7,77,C,0.215879469
2017-01-08,CT N7.N7,77,P,0.215879469
2017-01-08,CT N7.N7,78,C,0.217713793
2017-01-08,CT N7.N7,78,P,0.217713793
2017-01-08,CT N7.N7,79,C,0.220005576
2017-01-08,CT N7.N7,79,P,0.220005576
2017-01-08,CT N7.N7,80,C,0.221813889
2017-01-08,CT N7.N7,80,P,0.221813889
2017-01-08,CT N7.N7,81,C,0.224371939
2017-01-08,CT N7.N7,81,P,0.224371939
2017-01-08,CT N7.N7,82,C,0.226709438
2017-01-08,CT N7.N7,82,P,0.226709438
2017-01-08,CT N7.N7,83,C,0.22955713
2017-01-08,CT N7.N7,83,P,0.22955713
2017-01-08,CT N7.N7,84,C,0.231819619
2017-01-08,CT N7.N7,84,P,0.231819619
2017-01-08,CT N7.N7,85,C,0.234913301
2017-01-08,CT N7.N7,85,P,0.234913301
2017-01-08,CT N7.N7,86,C,0.237653535
2017-01-08,CT N7.N7,86,P,0.237653535
2017-01-08,CT N7.N7,87,C,0.240868275
2017-01-08,CT N7.N7,87,P,0.240868275
2017-01-08,CT N7.N7,88,C,0.243950786
2017-01-08,CT N7.N7,88,P,0.243950786
2017-01-08,CT N7.N7,89,C,0.247831575
2017-01-08,CT N7.N7,89,P,0.247831575
2017-01-08,CT N7.N7,90,C,0.250969098
2017-01-08,CT N7.N7,90,P,0.250969098
2017-01-08,CT N7.N7,91,C,0.254267468
2017-01-08,CT N7.N7,91,P,0.254267468
2017-01-08,CT N7.N7,92,C,0.257846312
2017-01-08,CT N7.N7,92,P,0.257846312
2017-01-08,CT N7.N7,93,C,0.260790333
2017-01-08,CT N7.N7,93,P,0.260790333
2017-01-08,CT N7.N7,94,C,0.264173057
2017-01-08,CT N7.N7,94,P,0.264173057
2017-01-08,CT N7.N7,95,C,0.268142664
2017-01-08,CT N7.N7,95,P,0.268142664
2017-01-08,CT N7.N7,96,C,0.271635508
2017-01-08,CT N7.N7,96,P,0.271635508
2017-01-08,CT N7.N7,97,C,0.274632879
2017-01-08,CT N7.N7,97,P,0.274632879
2017-01-08,CT N7.N7,98,C,0.278468917
2017-01-08,CT N7.N7,98,P,0.278468917
2017-01-08,CT N7.N7,99,C,0.281906197
2017-01-08,CT N7.N7,99,P,0.281906197
2017-01-08,CT N7.N7,100,C,0.284929272
2017-01-08,CT N7.N7,100,P,0.284929272
2017-01-08,CT N7.N7,110,C,0.316792246
2017-01-08,CT N7.N7,110,P,0.316792246
2017-01-09,CT N7.N7,40,C,0.117198523
2017-01-09,CT N7.N7,40,P,0.336405883
2017-01-09,CT N7.N7,43,C,0.107795845
2017-01-09,CT N7.N7,43,P,0.299338076
2017-01-09,CT N7.N7,44,C,0.098287608
2017-01-09,CT N7.N7,44,P,0.287523334
2017-01-09,CT N7.N7,45,C,0.27595561
2017-01-09,CT N7.N7,45,P,0.27595561
2017-01-09,CT N7.N7,46,C,0.264623864
2017-01-09,CT N7.N7,46,P,0.264623864
2017-01-09,CT N7.N7,47,C,0.253515355
2017-01-09,CT N7.N7,47,P,0.253515355
2017-01-09,CT N7.N7,48,C,0.242621407
2017-01-09,CT N7.N7,48,P,0.242621407
2017-01-09,CT N7.N7,49,C,0.250002496
2017-01-09,CT N7.N7,49,P,0.250002496
2017-01-09,CT N7.N7,50,C,0.23880115
2017-01-09,CT N7.N7,50,P,0.23880115
2017-01-09,CT N7.N7,51,C,0.239200652
2017-01-09,CT N7.N7,51,P,0.239200652
2017-01-09,CT N7.N7,52,C,0.236563188
2017-01-09,CT N7.N7,52,P,0.236563188
2017-01-09,CT N7.N7,53,C,0.232101587
2017-01-09,CT N7.N7,53,P,0.232101587
2017-01-09,CT N7.N7,54,C,0.231665929
2017-01-09,CT N7.N7,54,P,0.231665929
2017-01-09,CT N7.N7,55,C,0.228661025
2017-01-09,CT N7.N7,55,P,0.228661025
2017-01-09,CT N7.N7,56,C,0.223969507
2017-01-09,CT N7.N7,56,P,0.223969507
2017-01-09,CT N7.N7,57,C,0.221011434
2017-01-09,CT N7.N7,57,P,0.221011434
2017-01-09,CT N7.N7,58,C,0.218776944
2017-01-09,CT N7.N7,58,P,0.218776944
2017-01-09,CT N7.N7,59,C,0.214618668
2017-01-09,CT N7.N7,59,P,0.214618668
2017-01-09,CT N7.N7,60,C,0.212570689
2017-01-09,CT N7.N7,60,P,0.212570689
2017-01-09,CT N7.N7,61,C,0.2115138
2017-01-09,CT N7.N7,61,P,0.2115138
2017-01-09,CT N7.N7,62,C,0.209493603
2017-01-09,CT N7.N7,62,P,0.209493603
2017-01-09,CT N7.N7,63,C,0.207705651
2017-01-09,CT N7.N7,63,P,0.207705651
2017-01-09,CT N7.N7,64,C,0.206798492
2017-01-09,CT N7.N7,64,P,0.206798492
2017-01-09,CT N7.N7,65,C,0.206255153
2017-01-09,CT N7.N7,65,P,0.206255153
2017-01-09,CT N7.N7,66,C,0.206532896
2017-01-09,CT N7.N7,66,P,0.206532896
2017-01-09,CT N7.N7,67,C,0.206531806
2017-01-09,CT N7.N7,67,P,0.206531806
2017-01-09,CT N7.N7,68,C,0.206179099
2017-01-09,CT N7.N7,68,P,0.206179099
2017-01-09,CT N7.N7,69,C,0.206647233
2017-01-09,CT N7.N7,69,P,0.206647233
2017-01-09,CT N7.N7,70,C,0.207138474
2017-01-09,CT N7.N7,70,P,0.207138474
2017-01-09,CT N7.N7,71,C,0.207606015
2017-01-09,CT N7.N7,71,P,0.207606015
2017-01-09,CT N7.N7,72,C,0.208568236
2017-01-09,CT N7.N7,72,P,0.208568236
2017-01-09,CT N7.N7,73,C,0.210000223
2017-01-09,CT N7.N7,73,P,0.210000223
2017-01-09,CT N7.N7,74,C,0.210896958
2017-01-09,CT N7.N7,74,P,0.210896958
2017-01-09,CT N7.N7,75,C,0.212366337
2017-01-09,CT N7.N7,75,P,0.212366337
2017-01-09,CT N7.N7,76,C,0.213979422
2017-01-09,CT N7.N7,76,P,0.213979422
2017-01-09,CT N7.N7,77,C,0.215846787
2017-01-09,CT N7.N7,77,P,0.215846787
2017-01-09,CT N7.N7,78,C,0.21810565
2017-01-09,CT N7.N7,78,P,0.21810565
2017-01-09,CT N7.N7,79,C,0.219808695
2017-01-09,CT N7.N7,79,P,0.219808695
2017-01-09,CT N7.N7,80,C,0.222191467
2017-01-09,CT N7.N7,80,P,0.222191467
2017-01-09,CT N7.N7,81,C,0.224873673
2017-01-09,CT N7.N7,81,P,0.224873673
2017-01-09,CT N7.N7,82,C,0.227416086
2017-01-09,CT N7.N7,82,P,0.227416086
2017-01-09,CT N7.N7,83,C,0.229940624
2017-01-09,CT N7.N7,83,P,0.229940624
2017-01-09,CT N7.N7,84,C,0.232587022
2017-01-09,CT N7.N7,84,P,0.232587022
2017-01-09,CT N7.N7,85,C,0.235510613
2017-01-09,CT N7.N7,85,P,0.235510613
2017-01-09,CT N7.N7,86,C,0.238889933
2017-01-09,CT N7.N7,86,P,0.238889933
2017-01-09,CT N7.N7,87,C,0.242117242
2017-01-09,CT N7.N7,87,P,0.242117242
2017-01-09,CT N7.N7,88,C,0.245281436
2017-01-09,CT N7.N7,88,P,0.245281436
2017-01-09,CT N7.N7,89,C,0.248483677
2017-01-09,CT N7.N7,89,P,0.248483677
2017-01-09,CT N7.N7,90,C,0.251832353
2017-01-09,CT N7.N7,90,P,0.251832353
2017-01-09,CT N7.N7,91,C,0.255449995
2017-01-09,CT N7.N7,91,P,0.255449995
2017-01-09,CT N7.N7,92,C,0.258407806
2017-01-09,CT N7.N7,92,P,0.258407806
2017-01-09,CT N7.N7,93,C,0.262920064
2017-01-09,CT N7.N7,93,P,0.262920064
2017-01-09,CT N7.N7,94,C,0.265774717
2017-01-09,CT N7.N7,94,P,0.265774717
2017-01-09,CT N7.N7,95,C,0.269253733
2017-01-09,CT N7.N7,95,P,0.269253733
2017-01-09,CT N7.N7,96,C,0.273530521
2017-01-09,CT N7.N7,96,P,0.273530521
2017-01-09,CT N7.N7,97,C,0.277406683
2017-01-09,CT N7.N7,97,P,0.277406683
2017-01-09,CT N7.N7,98,C,0.280870404
2017-01-09,CT N7.N7,98,P,0.280870404
2017-01-09,CT N7.N7,99,C,0.285423137
2017-01-09,CT N7.N7,99,P,0.285423137
2017-01-09,CT N7.N7,100,C,0.289679224
2017-01-09,CT N7.N7,100,P,0.289679224
2017-01-09,CT N7.N7,110,C,0.328692707
2017-01-09,CT N7.N7,110,P,0.328692707
2017-01-10,CT N7.N7,40,C,0
2017-01-10,CT N7.N7,40,P,0.338838496
2017-01-10,CT N7.N7,43,P,0.301666431
2017-01-10,CT N7.N7,44,P,0.289819661
2017-01-10,CT N7.N7,45,P,0.278220739
2017-01-10,CT N7.N7,46,C,0.266857899
2017-01-10,CT N7.N7,46,P,0.266857899
2017-01-10,CT N7.N7,47,C,0.255721058
2017-01-10,CT N7.N7,47,P,0.255721058
2017-01-10,CT N7.N7,48,C,0.244796857
2017-01-10,CT N7.N7,48,P,0.244796857
2017-01-10,CT N7.N7,49,C,0.234075291
2017-01-10,CT N7.N7,49,P,0.234075291
2017-01-10,CT N7.N7,50,C,0.241062144
2017-01-10,CT N7.N7,50,P,0.241062144
2017-01-10,CT N7.N7,51,C,0.230024255
2017-01-10,CT N7.N7,51,P,0.230024255
2017-01-10,CT N7.N7,52,C,0.23021762
2017-01-10,CT N7.N7,52,P,0.23021762
2017-01-10,CT N7.N7,53,C,0.227454359
2017-01-10,CT N7.N7,53,P,0.227454359
2017-01-10,CT N7.N7,54,C,0.222911557
2017-01-10,CT N7.N7,54,P,0.222911557
2017-01-10,CT N7.N7,55,C,0.22224856
2017-01-10,CT N7.N7,55,P,0.22224856
2017-01-10,CT N7.N7,56,C,0.21908288
2017-01-10,CT N7.N7,56,P,0.21908288
2017-01-10,CT N7.N7,57,C,0.21426766
2017-01-10,CT N7.N7,57,P,0.21426766
2017-01-10,CT N7.N7,58,C,0.213844434
2017-01-10,CT N7.N7,58,P,0.213844434
2017-01-10,CT N7.N7,59,C,0.210906476
2017-01-10,CT N7.N7,59,P,0.210906476
2017-01-10,CT N7.N7,60,C,0.208138543
2017-01-10,CT N7.N7,60,P,0.208138543
2017-01-10,CT N7.N7,61,C,0.205193921
2017-01-10,CT N7.N7,61,P,0.205193921
2017-01-10,CT N7.N7,62,C,0.204635831
2017-01-10,CT N7.N7,62,P,0.204635831
2017-01-10,CT N7.N7,63,C,0.20286691
2017-01-10,CT N7.N7,63,P,0.20286691
2017-01-10,CT N7.N7,64,C,0.202113004
2017-01-10,CT N7.N7,64,P,0.202113004
2017-01-10,CT N7.N7,65,C,0.200869486
2017-01-10,CT N7.N7,65,P,0.200869486
2017-01-10,CT N7.N7,66,C,0.200676917
2017-01-10,CT N7.N7,66,P,0.200676917
2017-01-10,CT N7.N7,67,C,0.201032506
2017-01-10,CT N7.N7,67,P,0.201032506
2017-01-10,CT N7.N7,68,C,0.200967469
2017-01-10,CT N7.N7,68,P,0.200967469
2017-01-10,CT N7.N7,69,C,0.201067847
2017-01-10,CT N7.N7,69,P,0.201067847
2017-01-10,CT N7.N7,70,C,0.20178857
2017-01-10,CT N7.N7,70,P,0.20178857
2017-01-10,CT N7.N7,71,C,0.202419791
2017-01-10,CT N7.N7,71,P,0.202419791
2017-01-10,CT N7.N7,72,C,0.202951071
2017-01-10,CT N7.N7,72,P,0.202951071
2017-01-10,CT N7.N7,73,C,0.203915821
2017-01-10,CT N7.N7,73,P,0.203915821
2017-01-10,CT N7.N7,74,C,0.205323335
2017-01-10,CT N7.N7,74,P,0.205323335
2017-01-10,CT N7.N7,75,C,0.206711954
2017-01-10,CT N7.N7,75,P,0.206711954
2017-01-10,CT N7.N7,76,C,0.208172958
2017-01-10,CT N7.N7,76,P,0.208172958
2017-01-10,CT N7.N7,77,C,0.209814639
2017-01-10,CT N7.N7,77,P,0.209814639
2017-01-10,CT N7.N7,78,C,0.211769609
2017-01-10,CT N7.N7,78,P,0.211769609
2017-01-10,CT N7.N7,79,C,0.214199079
2017-01-10,CT N7.N7,79,P,0.214199079
2017-01-10,CT N7.N7,80,C,0.216147553
2017-01-10,CT N7.N7,80,P,0.216147553
2017-01-10,CT N7.N7,81,C,0.218908515
2017-01-10,CT N7.N7,81,P,0.218908515
2017-01-10,CT N7.N7,82,C,0.22149068
2017-01-10,CT N7.N7,82,P,0.22149068
2017-01-10,CT N7.N7,83,C,0.224019178
2017-01-10,CT N7.N7,83,P,0.224019178
2017-01-10,CT N7.N7,84,C,0.226635642
2017-01-10,CT N7.N7,84,P,0.226635642
2017-01-10,CT N7.N7,85,C,0.229499046
2017-01-10,CT N7.N7,85,P,0.229499046
2017-01-10,CT N7.N7,86,C,0.232794301
2017-01-10,CT N7.N7,86,P,0.232794301
2017-01-10,CT N7.N7,87,C,0.235907752
2017-01-10,CT N7.N7,87,P,0.235907752
2017-01-10,CT N7.N7,88,C,0.238933084
2017-01-10,CT N7.N7,88,P,0.238933084
2017-01-10,CT N7.N7,89,C,0.241970397
2017-01-10,CT N7.N7,89,P,0.241970397
2017-01-10,CT N7.N7,90,C,0.245132314
2017-01-10,CT N7.N7,90,P,0.245132314
2017-01-10,CT N7.N7,91,C,0.248549301
2017-01-10,CT N7.N7,91,P,0.248549301
2017-01-10,CT N7.N7,92,C,0.252360465
2017-01-10,CT N7.N7,92,P,0.252360465
2017-01-10,CT N7.N7,93,C,0.255563174
2017-01-10,CT N7.N7,93,P,0.255563174
2017-01-10,CT N7.N7,94,C,0.260572984
2017-01-10,CT N7.N7,94,P,0.260572984
2017-01-10,CT N7.N7,95,C,0.263906434
2017-01-10,CT N7.N7,95,P,0.263906434
2017-01-10,CT N7.N7,96,C,0.268048925
2017-01-10,CT N7.N7,96,P,0.268048925
2017-01-10,CT N7.N7,97,C,0.271770346
2017-01-10,CT N7.N7,97,P,0.271770346
2017-01-10,CT N7.N7,98,C,0.276545717
2017-01-10,CT N7.N7,98,P,0.276545717
2017-01-10,CT N7.N7,99,C,0.281016084
2017-01-10,CT N7.N7,99,P,0.281016084
2017-01-10,CT N7.N7,100,C,0.285180041
2017-01-10,CT N7.N7,100,P,0.285180041
2017-01-10,CT N7.N7,110,C,0.327713568
2017-01-10,CT N7.N7,110,P,0.327713568
2017-01-11,CT N7.N7,40,C,0
2017-01-11,CT N7.N7,40,P,0.340442431
2017-01-11,CT N7.N7,43,C,0
2017-01-11,CT N7.N7,43,P,0.303156872
2017-01-11,CT N7.N7,44,C,0
2017-01-11,CT N7.N7,44,P,0.291273984
2017-01-11,CT N7.N7,45,C,0
2017-01-11,CT N7.N7,45,P,0.279640086
2017-01-11,CT N7.N7,46,C,0
2017-01-11,CT N7.N7,46,P,0.268244512
2017-01-11,CT N7.N7,47,C,0.257072844
2017-01-11,CT N7.N7,47,P,0.257072844
2017-01-11,CT N7.N7,48,C,0.246115485
2017-01-11,CT N7.N7,48,P,0.246115485
2017-01-11,CT N7.N7,49,C,0.235361968
2017-01-11,CT N7.N7,49,P,0.235361968
2017-01-11,CT N7.N7,50,C,0.224802149
2017-01-11,CT N7.N7,50,P,0.224802149
2017-01-11,CT N7.N7,51,C,0.231337413
2017-01-11,CT N7.N7,51,P,0.231337413
2017-01-11,CT N7.N7,52,C,0.231554403
2017-01-11,CT N7.N7,52,P,0.231554403
2017-01-11,CT N7.N7,53,C,0.228802738
2017-01-11,CT N7.N7,53,P,0.228802738
2017-01-11,CT N7.N7,54,C,0.224263357
2017-01-11,CT N7.N7,54,P,0.224263357
2017-01-11,CT N7.N7,55,C,0.218508396
2017-01-11,CT N7.N7,55,P,0.218508396
2017-01-11,CT N7.N7,56,C,0.216337784
2017-01-11,CT N7.N7,56,P,0.216337784
2017-01-11,CT N7.N7,57,C,0.215665211
2017-01-11,CT N7.N7,57,P,0.215665211
2017-01-11,CT N7.N7,58,C,0.212523878
2017-01-11,CT N7.N7,58,P,0.212523878
2017-01-11,CT N7.N7,59,C,0.210064741
2017-01-11,CT N7.N7,59,P,0.210064741
2017-01-11,CT N7.N7,60,C,0.207687271
2017-01-11,CT N7.N7,60,P,0.207687271
2017-01-11,CT N7.N7,61,C,0.205057368
2017-01-11,CT N7.N7,61,P,0.205057368
2017-01-11,CT N7.N7,62,C,0.204802123
2017-01-11,CT N7.N7,62,P,0.204802123
2017-01-11,CT N7.N7,63,C,0.203264307
2017-01-11,CT N7.N7,63,P,0.203264307
2017-01-11,CT N7.N7,64,C,0.201679515
2017-01-11,CT N7.N7,64,P,0.201679515
2017-01-11,CT N7.N7,65,C,0.200734076
2017-01-11,CT N7.N7,65,P,0.200734076
2017-01-11,CT N7.N7,66,C,0.200807172
2017-01-11,CT N7.N7,66,P,0.200807172
2017-01-11,CT N7.N7,67,C,0.200661263
2017-01-11,CT N7.N7,67,P,0.200661263
2017-01-11,CT N7.N7,68,C,0.200859087
2017-01-11,CT N7.N7,68,P,0.200859087
2017-01-11,CT N7.N7,69,C,0.201191861
2017-01-11,CT N7.N7,69,P,0.201191861
2017-01-11,CT N7.N7,70,C,0.201536267
2017-01-11,CT N7.N7,70,P,0.201536267
2017-01-11,CT N7.N7,71,C,0.20238664
2017-01-11,CT N7.N7,71,P,0.20238664
2017-01-11,CT N7.N7,72,C,0.203115731
2017-01-11,CT N7.N7,72,P,0.203115731
2017-01-11,CT N7.N7,73,C,0.203738768
2017-01-11,CT N7.N7,73,P,0.203738768
2017-01-11,CT N7.N7,74,C,0.205328668
2017-01-11,CT N7.N7,74,P,0.205328668
2017-01-11,CT N7.N7,75,C,0.206369646
2017-01-11,CT N7.N7,75,P,0.206369646
2017-01-11,CT N7.N7,76,C,0.207988034
2017-01-11,CT N7.N7,76,P,0.207988034
2017-01-11,CT N7.N7,77,C,0.209777067
2017-01-11,CT N7.N7,77,P,0.209777067
2017-01-11,CT N7.N7,78,C,0.211871924
2017-01-11,CT N7.N7,78,P,0.211871924
2017-01-11,CT N7.N7,79,C,0.213879976
2017-01-11,CT N7.N7,79,P,0.213879976
2017-01-11,CT N7.N7,80,C,0.215939415
2017-01-11,CT N7.N7,80,P,0.215939415
2017-01-11,CT N7.N7,81,C,0.218205591
2017-01-11,CT N7.N7,81,P,0.218205591
2017-01-11,CT N7.N7,82,C,0.220860874
2017-01-11,CT N7.N7,82,P,0.220860874
2017-01-11,CT N7.N7,83,C,0.223455528
2017-01-11,CT N7.N7,83,P,0.223455528
2017-01-11,CT N7.N7,84,C,0.226132182
2017-01-11,CT N7.N7,84,P,0.226132182
2017-01-11,CT N7.N7,85,C,0.229050759
2017-01-11,CT N7.N7,85,P,0.229050759
2017-01-11,CT N7.N7,86,C,0.232396773
2017-01-11,CT N7.N7,86,P,0.232396773
2017-01-11,CT N7.N7,87,C,0.235557018
2017-01-11,CT N7.N7,87,P,0.235557018
2017-01-11,CT N7.N7,88,C,0.238625917
2017-01-11,CT N7.N7,88,P,0.238625917
2017-01-11,CT N7.N7,89,C,0.241703723
2017-01-11,CT N7.N7,89,P,0.241703723
2017-01-11,CT N7.N7,90,C,0.244903514
2017-01-11,CT N7.N7,90,P,0.244903514
2017-01-11,CT N7.N7,91,C,0.248356356
2017-01-11,CT N7.N7,91,P,0.248356356
2017-01-11,CT N7.N7,92,C,0.252201484
2017-01-11,CT N7.N7,92,P,0.252201484
2017-01-11,CT N7.N7,93,C,0.25543604
2017-01-11,CT N7.N7,93,P,0.25543604
2017-01-11,CT N7.N7,94,C,0.259257578
2017-01-11,CT N7.N7,94,P,0.259257578
2017-01-11,CT N7.N7,95,C,0.263839651
2017-01-11,CT N7.N7,95,P,0.263839651
2017-01-11,CT N7.N7,96,C,0.268010332
2017-01-11,CT N7.N7,96,P,0.268010332
2017-01-11,CT N7.N7,97,C,0.271758513
2017-01-11,CT N7.N7,97,P,0.271758513
2017-01-11,CT N7.N7,98,C,0.275070081
2017-01-11,CT N7.N7,98,P,0.275070081
2017-01-11,CT N7.N7,99,C,0.279500931
2017-01-11,CT N7.N7,99,P,0.279500931
2017-01-11,CT N7.N7,100,C,0.283618475
2017-01-11,CT N7.N7,100,P,0.283618475
2017-01-11,CT N7.N7,110,C,0.327989894
2017-01-11,CT N7.N7,110,P,0.327989894
2017-01-12,CT N7.N7,40,C,0.112315835
2017-01-12,CT N7.N7,40,P,0.33636069
2017-01-12,CT N7.N7,43,C,0.107309445
2017-01-12,CT N7.N7,43,P,0.29889983
2017-01-12,CT N7.N7,44,C,0.100448095
2017-01-12,CT N7.N7,44,P,0.286959946
2017-01-12,CT N7.N7,45,C,0.098404427
2017-01-12,CT N7.N7,45,P,0.275268018
2017-01-12,CT N7.N7,46,C,0.093203702
2017-01-12,CT N7.N7,46,P,0.263814181
2017-01-12,CT N7.N7,47,C,0.252586003
2017-01-12,CT N7.N7,47,P,0.252586003
2017-01-12,CT N7.N7,48,C,0.241572672
2017-01-12,CT N7.N7,48,P,0.241572672
2017-01-12,CT N7.N7,49,C,0.230760696
2017-01-12,CT N7.N7,49,P,0.230760696
2017-01-12,CT N7.N7,50,C,0.237479461
2017-01-12,CT N7.N7,50,P,0.237479461
2017-01-12,CT N7.N7,51,C,0.226345112
2017-01-12,CT N7.N7,51,P,0.226345112
2017-01-12,CT N7.N7,52,C,0.226315444
2017-01-12,CT N7.N7,52,P,0.226315444
2017-01-12,CT N7.N7,53,C,0.223350039
2017-01-12,CT N7.N7,53,P,0.223350039
2017-01-12,CT N7.N7,54,C,0.218613724
2017-01-12,CT N7.N7,54,P,0.218613724
2017-01-12,CT N7.N7,55,C,0.212673685
2017-01-12,CT N7.N7,55,P,0.212673685
2017-01-12,CT N7.N7,56,C,0.210236343
2017-01-12,CT N7.N7,56,P,0.210236343
2017-01-12,CT N7.N7,57,C,0.209248982
2017-01-12,CT N7.N7,57,P,0.209248982
2017-01-12,CT N7.N7,58,C,0.205818003
2017-01-12,CT N7.N7,58,P,0.205818003
2017-01-12,CT N7.N7,59,C,0.203033322
2017-01-12,CT N7.N7,59,P,0.203033322
2017-01-12,CT N7.N7,60,C,0.200301155
2017-01-12,CT N7.N7,60,P,0.200301155
2017-01-12,CT N7.N7,61,C,0.197290775
2017-01-12,CT N7.N7,61,P,0.197290775
2017-01-12,CT N7.N7,62,C,0.195204009
2017-01-12,CT N7.N7,62,P,0.195204009
2017-01-12,CT N7.N7,63,C,0.193377939
2017-01-12,CT N7.N7,63,P,0.193377939
